http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		3		obmerged:PORO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		65		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		11		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		16		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		2		obmerged:MRO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		68		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:VICO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		64		obmerged:CHEMINF	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		6		obmerged:IAO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		7		obmerged:AERO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		2		obmerged:OAE	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		12		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		4		obmerged:VIO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		1		obmerged:DOID	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:NBO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:PLANA	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		1		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		1		obmerged:BCO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:OCMR	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		2		obmerged:SWO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		1		obmerged:OMIT	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		9		obmerged:RO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		7		obmerged:UPHENO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:GENEPIO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		3		obmerged:GENO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		27		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		13		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		178		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		435		obmerged:OHMI	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:UPA	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		16		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		8		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		4		obmerged:PPO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		47		obmerged:ECO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		17		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		41		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		7		obmerged:EUPATH	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:OLAM	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		27		obmerged:APOLLO_SV	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		7		obmerged:STATO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		17		obmerged:OOSTT	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		3		obmerged:GEO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		9		obmerged:TO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:FBBI	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:HP	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:ZP	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		5		obmerged:ICEO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		20		obmerged:INO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		137		obmerged:OPL	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		1		obmerged:MPIO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://purl.obolibrary.org/obo/RO_0000057		1		obmerged:PDRO	
http://purl.obolibrary.org/obo/CORE_0000070	has participant	http://semanticscience.org/resource/SIO_000132		9		obmerged:SIO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-Dr	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		5		obmerged:IDOBRU	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-Dm	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-Sc	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		30		obmerged:OVAE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2979		obmerged:ODAE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		8		obmerged:IDO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		15		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:DUO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		14		obmerged:ECOCORE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		50		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		89		obmerged:MONDO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		649		obmerged:MP	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		16		obmerged:PHIPO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		60		obmerged:CL	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		10		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		http://www.bioassayontology.org/merged/PNO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:OLOBO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		9		obmerged:PECO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		67		obmerged:PLANP	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		15		obmerged:FBBT	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		39		obmerged:XPO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		4		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		229		obmerged:WBPHENOTYPE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		7		obmerged:FBCV	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		14		obmerged:VO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		90		obmerged:FYPO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-At	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-Ce	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-Mm	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		16		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-Pf	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:ODNAE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		5		obmerged:OPMI	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		80		obmerged:CTCAE-OAEview	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		264		obmerged:OAE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		34		obmerged:OCMR	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		10		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		8		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		18		obmerged:AERO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		10		obmerged:PCO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:CHEMINF	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		9		obmerged:NBO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:BCO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		7		obmerged:PLANA	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:IAO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		385		obmerged:GO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		4		http://www.ebi.ac.uk/efo/	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		9		obmerged:APOLLO_SV	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OGG-Bru	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		78		obmerged:OCVDAE	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		7		obmerged:OLAM	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		50		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		13		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OOSTT	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		10		obmerged:RO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		987		obmerged:UPHENO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		3		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		8		obmerged:UPA	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		9		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		81		obmerged:CVDO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:GEO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		1		obmerged:OBA	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		2		obmerged:OHD	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		7		obmerged:TO	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		7		obmerged:FBBI	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		8		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		384		obmerged:HP	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		194		obmerged:OHMI	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		94		obmerged:OPL	
http://purl.obolibrary.org/obo/CORE_0000071	occurs in	http://purl.obolibrary.org/obo/BFO_0000066		5471		obmerged:ZP	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		6814		obmerged:MONDO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		7963		obmerged:CL	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		16109		obmerged:MP	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		1806		obmerged:WBPHENOTYPE	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		167		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		1186		obmerged:ECOCORE	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		434		obmerged:OVAE	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		765		obmerged:ODAE	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		12		http://purl.obolibrary.org/obo/obi/NIAID-GSC-BRC.owl	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		8		obmerged:OGSF	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		6		obmerged:OGI	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		4470		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		53		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		654		obmerged:PLANP	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		37		obmerged:FOODON	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		9		obmerged:DUO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		10		http://www.bioassayontology.org/merged/PNO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		21		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		21		obmerged:IDO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		224		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		1		obmerged:DRON	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		31		obmerged:FBCV	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		80		obmerged:VO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		98		obmerged:TAO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		42		obmerged:PECO	
http://purl.obolibrary.org/obo/CORE_0000072	part of	http://purl.obolibrary.org/obo/BFO_0000050		4		obmerged:ERO	
